runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3824,599.921,3,88,5.9,0.6,0.449615
1,3947,599.975,1,55,40.6,1,0
2,4090,599.917,0,0,333,333,333
3,3726,599.935,3,102,3.16667,0.333333,0.461709
4,3849,600.037,3,100,2.625,0.5,0.481574
5,3980,600.002,0,0,333,333,333
6,3797,599.953,3,102,3.16667,0.333333,0.461709
7,4161,599.967,1,75,34.3333,1,0
8,3932,599.868,3,102,3.16667,0.333333,0.461709
9,3880,599.955,3,107,0.166667,0.333333,0.431512
10,3931,600.104,2,63,23,0.75,0.49717
11,3789,600.012,3,86,5.08333,0.5,0.481574
12,4188,599.841,0,0,333,333,333
13,3998,599.935,4,91,4.15,0.5,0.503899
14,3855,599.933,3,95,4.875,0.5,0.455195
15,3917,599.924,2,89,7.25,0.75,0.49717
16,3847,600.058,2,88,18.8333,0.5,0.49717
17,3925,599.974,1,66,25.1,1,0
18,3835,599.949,2,76,10.6667,0.333333,0.49717
19,4161,599.94,0,0,333,333,333
20,4052,599.969,2,66,7.5,0.75,0.49717
21,3856,600.068,2,83,21.8333,0.666667,0.49717
22,4052,599.846,3,95,4.875,0.5,0.455195
23,4059,600.018,0,0,333,333,333
24,3875,599.997,3,107,0.166667,0.333333,0.431512
25,4058,600.002,0,0,333,333,333
26,3942,599.937,3,88,5.9,0.6,0.449615
27,3719,599.926,2,71,13.8889,0.666667,0.49717
28,3976,599.954,1,78,24.8333,1,0
29,3801,600.048,3,102,3.16667,0.333333,0.461709
,,,108,,,
