runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3785,599.981,2,48,19.6667,0.666667,0.509891
1,4335,599.948,0,0,333,333,333
2,4099,599.994,0,0,333,333,333
3,4300,599.995,0,0,333,333,333
4,3840,599.907,3,26,15.9444,0.666667,0.5994
5,3894,599.996,1,24,41.8,1,0
6,4077,599.954,0,0,333,333,333
7,4127,599.993,2,49,21,0.5,0.509891
8,4072,599.893,0,0,333,333,333
9,3840,600.031,1,36,41.5,1,0
10,4086,599.881,0,0,333,333,333
11,3789,599.926,1,54,9.5,1,0
12,3735,600.052,0,0,333,333,333
13,3952,599.979,2,44,22.6667,0.666667,0.509891
14,4207,599.891,0,0,333,333,333
15,3938,600.045,2,28,23.2857,0.857143,0.509891
16,3817,600.015,1,48,9.66667,1,0
17,3842,599.969,2,44,22.6667,0.666667,0.509891
18,4114,599.886,1,54,9.5,1,0
19,3978,599.982,1,54,9.5,1,0
20,4131,599.911,1,35,25.75,1,0
21,3981,600.071,1,35,25.75,1,0
22,3839,599.863,1,45,25.5,1,0
23,4046,600.053,0,0,333,333,333
24,3764,599.838,0,0,333,333,333
25,3608,600.05,3,24,12.619,0.714286,0.5994
26,3758,599.904,1,36,41.5,1,0
27,3768,600.035,1,8,41.9286,1,0
28,3669,600.002,2,64,0,0,0.326634
29,4262,599.856,0,0,333,333,333
,,,64,,,
