runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4106,599.716,2,46,9,1,inf
1,4049,599.941,1,55,53,1,0
2,4028,599.893,1,55,53,1,0
3,3746,599.959,3,80,4.8,0.6,-inf
4,4122,599.788,0,0,333,333,333
5,3792,599.758,2,83,7.66667,1,inf
6,3863,599.89,2,89,6,1,0.346129
7,4096,599.743,1,72,333,333,0
8,4109,599.905,0,0,333,333,333
9,3927,599.814,0,0,333,333,333
10,3936,599.777,0,0,333,333,333
11,3872,599.924,1,45,53,1,0
12,3793,599.787,1,78,333,333,0
13,4028,599.902,1,84,333,333,0
14,3823,600.047,3,90,0.6,0.5,-inf
15,4154,599.878,0,0,333,333,333
16,3921,599.788,1,45,53,1,0
17,3873,599.963,1,0,53,1,0
18,4427,599.726,0,0,333,333,333
19,4186,599.942,0,0,333,333,333
20,3978,599.753,0,0,333,333,333
21,3778,599.641,2,34,31,1,inf
22,3897,599.981,2,95,1,1,inf
23,3774,599.858,2,77,8.5,1,inf
24,3957,599.553,2,22,10.2308,1,inf
25,4084,599.776,0,0,333,333,333
26,4061,600.106,1,0,53,1,0
27,4025,599.695,0,0,333,333,333
28,3994,599.706,0,0,333,333,333
29,4083,599.968,0,0,333,333,333
,,,96,,,
