runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4025,599.936,0,0,333,333,333
1,4108,599.982,0,0,333,333,333
2,3835,599.932,1,15,45.6,1,0
3,3823,600.072,1,35,45.3333,1,0
4,3981,599.912,0,0,333,333,333
5,3977,599.953,0,0,333,333,333
6,3919,599.944,1,18,45.8095,1,0
7,4031,599.952,0,0,333,333,333
8,3952,599.983,0,0,333,333,333
9,3965,599.941,0,0,333,333,333
10,4195,599.952,0,0,333,333,333
11,3788,599.91,2,58,5.6,0.6,0.509891
12,3990,600.024,0,0,333,333,333
13,4231,599.966,0,0,333,333,333
14,3977,599.803,1,50,42.75,1,0
15,4021,599.946,0,0,333,333,333
16,4388,599.993,0,0,333,333,333
17,4048,599.989,1,20,45.75,1,0
18,3764,599.887,1,45,45,1,0
19,3902,599.931,0,0,333,333,333
20,4475,599.93,0,0,333,333,333
21,3985,599.839,0,0,333,333,333
22,3939,599.967,0,0,333,333,333
23,4115,600.097,1,50,42.75,1,0
24,3996,599.908,0,0,333,333,333
25,4112,599.951,1,50,42.75,1,0
26,3811,600.009,1,30,45.4286,1,0
27,4333,599.922,0,0,333,333,333
28,4274,599.841,0,0,333,333,333
29,3833,600.018,1,8,45.8889,1,0
,,,74,,,
