runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3934,600.011,2,43,4.5,0.5,0.509891
1,4080,599.971,1,36,45,1,0
2,3782,599.962,1,20,45.6667,1,0
3,4764,599.875,0,0,333,333,333
4,3690,599.924,1,20,45.6667,1,0
5,3887,599.981,0,0,333,333,333
6,3877,600.099,0,0,333,333,333
7,3653,599.953,2,31,25.25,0.75,0.509891
8,3763,600.008,1,24,45.6,1,0
9,3755,599.863,1,28,45.5,1,0
10,3756,599.967,2,53,0,0,0.326634
11,3847,599.945,1,16,45.7143,1,0
12,3902,599.941,0,0,333,333,333
13,3686,600.081,2,48,3,0.333333,0.509891
14,3676,599.892,1,6,45.8889,1,0
15,3878,600.066,2,7,26.6,0.9,0.509891
16,3914,599.942,0,0,333,333,333
17,3783,599.855,1,40,41,1,0
18,3933,600.116,0,0,333,333,333
19,3952,599.851,0,0,333,333,333
20,4037,599.944,2,43,4.5,0.5,0.509891
21,4066,600.023,0,0,333,333,333
22,4367,599.905,0,0,333,333,333
23,3796,600.091,2,38,5.4,0.6,0.509891
24,4004,599.886,0,0,333,333,333
25,3687,599.993,1,24,45.6,1,0
26,3806,599.974,1,28,45.5,1,0
27,4020,599.939,1,25,8.66667,1,0
28,4131,599.924,0,0,333,333,333
29,3925,600.012,0,0,333,333,333
,,,53,,,
