runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3842,599.982,0,0,333,333,333
1,3749,599.837,1,126,13.5476,0.571429,0
2,3631,599.801,1,85,25.7292,1,0
3,3620,599.932,1,100,22.6429,0.714286,0
4,4051,599.937,0,0,333,333,333
5,3790,599.965,2,74,24.8485,0.909091,0.475082
6,3775,599.816,1,105,21.119,0.571429,0
7,4038,599.81,0,0,333,333,333
8,3923,599.794,1,0,25.9133,1,0
9,3959,599.942,0,0,333,333,333
10,3814,599.931,0,0,333,333,333
11,4043,600.027,0,0,333,333,333
12,3913,599.895,1,80,25.7593,1,0
13,3957,599.931,0,0,333,333,333
14,3653,599.763,1,138,10.4524,0.285714,0
15,3808,599.95,1,95,24.1667,0.857143,0
16,4007,599.816,0,0,333,333,333
17,3848,599.889,0,0,333,333,333
18,3921,599.664,0,0,333,333,333
19,3743,599.998,1,75,25.7833,1,0
20,3787,599.778,0,0,333,333,333
21,3884,600.046,0,0,333,333,333
22,3744,599.859,3,99,15.1833,0.7,0.478842
23,3969,599.703,0,0,333,333,333
24,3580,600.035,0,0,333,333,333
25,3799,599.756,1,132,12,0.428571,0
26,3705,599.83,2,103,21.1667,0.571429,0.475082
27,4034,599.97,0,0,333,333,333
28,3719,599.892,2,77,17.5128,0.923077,0.475082
29,3822,599.863,1,138,10.4524,0.285714,0
,,,162,,,
