runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3969,599.884,2,50,11.75,0.5,0.509891
1,4027,599.994,0,0,333,333,333
2,3822,600.039,1,48,6.83333,1,0
3,3786,599.847,2,56,5.25,0.75,0.509891
4,3872,600.004,1,30,15.375,1,0
5,3906,599.919,1,33,15.3571,1,0
6,4000,600.038,1,56,6.75,1,0
7,3760,599.836,2,44,13.625,0.75,0.509891
8,3770,600.051,1,36,15.3333,1,0
9,3871,599.969,1,28,23.75,1,0
10,4095,599.869,0,0,333,333,333
11,3786,600.032,1,56,6.75,1,0
12,4289,599.933,1,68,6,1,0
13,3889,599.967,1,56,6.75,1,0
14,3944,599.887,1,56,6.75,1,0
15,3937,600.033,1,42,15.25,1,0
16,3907,600.011,1,68,6,1,0
17,3955,599.885,1,48,6.83333,1,0
18,3854,599.973,1,45,15.1667,1,0
19,3853,599.986,3,32,13.25,0.666667,0.5994
20,3836,599.931,2,21,23.0938,0.875,0.509891
21,3860,599.902,2,36,14.3333,0.833333,0.509891
22,3915,600.03,1,42,15.25,1,0
23,3955,599.923,0,0,333,333,333
24,3909,600.067,1,16,23.9,1,0
25,3866,599.801,1,18,23.8889,1,0
26,3886,600.045,1,56,6.75,1,0
27,3857,600.071,1,7,32.4091,1,0
28,3831,599.848,1,20,23.875,1,0
29,3912,600.034,1,56,6.75,1,0
,,,68,,,
