runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3749,600.063,1,36,38.3333,1,0
1,4060,599.989,0,0,333,333,333
2,3967,599.876,0,0,333,333,333
3,3793,599.909,1,22,41.1667,1,0
4,4009,599.948,0,0,333,333,333
5,4159,600.023,0,0,333,333,333
6,4204,599.889,0,0,333,333,333
7,3694,599.984,2,16,29.5,0.666667,0.509891
8,4020,600.081,0,0,333,333,333
9,3717,599.874,0,0,333,333,333
10,3902,600.022,0,0,333,333,333
11,3682,599.958,1,14,43.75,1,0
12,3739,599.91,1,36,38.3333,1,0
13,3939,599.946,0,0,333,333,333
14,3754,599.979,1,20,43.5,1,0
15,3966,600.041,0,0,333,333,333
16,3859,599.848,1,36,38.3333,1,0
17,3860,600.015,0,0,333,333,333
18,3919,600.028,0,0,333,333,333
19,3936,599.869,0,0,333,333,333
20,4073,600.066,0,0,333,333,333
21,3757,599.867,0,0,333,333,333
22,3864,599.968,0,0,333,333,333
23,4037,599.98,0,0,333,333,333
24,4024,600.018,1,33,40.6667,1,0
25,3910,599.857,0,0,333,333,333
26,3973,600.098,0,0,333,333,333
27,3886,599.853,0,0,333,333,333
28,3603,600.058,1,10,43.6667,1,0
29,3936,599.934,0,0,333,333,333
,,,49,,,
