runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3764,599.89,0,0,333,333,333
1,3760,599.723,0,0,333,333,333
2,3776,599.929,0,0,333,333,333
3,3774,599.853,0,0,333,333,333
4,3770,599.665,0,0,333,333,333
5,3826,599.863,0,0,333,333,333
6,3684,599.825,0,0,333,333,333
7,3742,599.848,0,0,333,333,333
8,3734,599.721,0,0,333,333,333
9,3775,599.9,0,0,333,333,333
10,3761,599.84,0,0,333,333,333
11,3722,600.02,0,0,333,333,333
12,3776,599.963,0,0,333,333,333
13,3749,599.794,0,0,333,333,333
14,3779,599.697,0,0,333,333,333
15,3761,599.645,0,0,333,333,333
16,3746,599.965,0,0,333,333,333
17,3785,599.604,0,0,333,333,333
18,3786,599.636,0,0,333,333,333
19,3751,599.933,0,0,333,333,333
20,3797,600.006,0,0,333,333,333
21,3753,600.019,0,0,333,333,333
22,3751,599.82,0,0,333,333,333
23,3758,599.99,0,0,333,333,333
24,3778,599.919,0,0,333,333,333
25,3731,599.983,0,0,333,333,333
26,3812,599.799,0,0,333,333,333
27,3784,599.831,0,0,333,333,333
28,3801,599.932,0,0,333,333,333
29,3748,600.041,0,0,333,333,333
,,,99,,,
