runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3696,599.864,0,0,333,333,333
1,3769,599.965,0,0,333,333,333
2,3755,599.934,0,0,333,333,333
3,3731,600.047,0,0,333,333,333
4,3717,599.899,0,0,333,333,333
5,3710,599.981,0,0,333,333,333
6,3719,599.914,0,0,333,333,333
7,3742,600.031,0,0,333,333,333
8,3725,600.022,0,0,333,333,333
9,3767,599.869,0,0,333,333,333
10,3708,600.001,0,0,333,333,333
11,3736,600.02,0,0,333,333,333
12,3689,599.944,0,0,333,333,333
13,3727,599.755,0,0,333,333,333
14,3791,599.876,0,0,333,333,333
15,3792,599.927,0,0,333,333,333
16,3762,599.983,0,0,333,333,333
17,3716,599.902,0,0,333,333,333
18,3808,600.025,0,0,333,333,333
19,3727,599.86,0,0,333,333,333
20,3693,599.433,0,0,333,333,333
21,3687,599.96,0,0,333,333,333
22,3680,600.072,0,0,333,333,333
23,3563,599.894,0,0,333,333,333
24,3673,599.95,0,0,333,333,333
25,3610,600.038,0,0,333,333,333
26,3613,599.929,0,0,333,333,333
27,3772,599.936,0,0,333,333,333
28,3747,600.059,0,0,333,333,333
29,3726,599.709,0,0,333,333,333
,,,126,,,
