runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3673,600.077,0,0,333,333,333
1,3636,600.012,0,0,333,333,333
2,3679,599.789,0,0,333,333,333
3,3649,599.925,0,0,333,333,333
4,3734,600.263,0,0,333,333,333
5,3790,599.575,0,0,333,333,333
6,3740,600.004,0,0,333,333,333
7,3693,599.995,0,0,333,333,333
8,3649,599.943,0,0,333,333,333
9,3693,599.904,0,0,333,333,333
10,3670,600.052,0,0,333,333,333
11,3643,599.904,0,0,333,333,333
12,3643,599.964,0,0,333,333,333
13,3655,599.943,0,0,333,333,333
14,3695,599.847,0,0,333,333,333
15,3678,599.96,0,0,333,333,333
16,3723,599.872,0,0,333,333,333
17,3670,599.888,0,0,333,333,333
18,3683,599.925,0,0,333,333,333
19,3836,600.083,0,0,333,333,333
20,3540,599.509,0,0,333,333,333
21,3517,599.998,0,0,333,333,333
22,3595,599.728,0,0,333,333,333
23,3458,600.01,0,0,333,333,333
24,3621,599.625,0,0,333,333,333
25,3603,599.705,0,0,333,333,333
26,3554,599.969,0,0,333,333,333
27,3633,599.916,0,0,333,333,333
28,3681,599.875,0,0,333,333,333
29,3678,599.939,0,0,333,333,333
,,,70,,,
