runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3773,600.003,0,0,333,333,333
1,3754,599.867,0,0,333,333,333
2,3777,600.036,0,0,333,333,333
3,3729,599.922,0,0,333,333,333
4,3759,600.141,0,0,333,333,333
5,3795,599.774,0,0,333,333,333
6,3773,599.924,0,0,333,333,333
7,3791,600.204,0,0,333,333,333
8,3773,599.696,0,0,333,333,333
9,3781,600.001,0,0,333,333,333
10,3795,599.861,0,0,333,333,333
11,3791,599.968,0,0,333,333,333
12,3735,600.048,0,0,333,333,333
13,3688,599.975,0,0,333,333,333
14,3752,599.868,0,0,333,333,333
15,3787,600.081,0,0,333,333,333
16,3805,599.871,0,0,333,333,333
17,3763,600.052,0,0,333,333,333
18,3745,599.939,0,0,333,333,333
19,3774,599.915,0,0,333,333,333
20,3750,599.906,0,0,333,333,333
21,3768,599.871,0,0,333,333,333
22,3754,599.857,0,0,333,333,333
23,3749,600.143,0,0,333,333,333
24,3728,599.884,0,0,333,333,333
25,3758,599.829,0,0,333,333,333
26,3778,600.008,0,0,333,333,333
27,3833,599.962,0,0,333,333,333
28,3807,599.847,0,0,333,333,333
29,3704,600.044,0,0,333,333,333
,,,53,,,
