runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3813,599.88,0,0,333,333,333
1,3862,600.025,0,0,333,333,333
2,3802,599.84,0,0,333,333,333
3,3830,600.013,0,0,333,333,333
4,3870,599.872,0,0,333,333,333
5,3806,600.153,0,0,333,333,333
6,3825,599.752,0,0,333,333,333
7,3818,600.052,0,0,333,333,333
8,3850,599.968,0,0,333,333,333
9,3857,599.808,0,0,333,333,333
10,3847,600.047,0,0,333,333,333
11,3812,599.884,0,0,333,333,333
12,3835,599.827,0,0,333,333,333
13,3776,600.021,0,0,333,333,333
14,3777,599.87,0,0,333,333,333
15,3815,599.907,0,0,333,333,333
16,3830,599.768,0,0,333,333,333
17,3889,599.967,0,0,333,333,333
18,3783,600.028,0,0,333,333,333
19,3784,599.825,0,0,333,333,333
20,3832,599.817,0,0,333,333,333
21,3808,599.941,0,0,333,333,333
22,3860,599.911,0,0,333,333,333
23,3835,599.928,0,0,333,333,333
24,3841,599.832,0,0,333,333,333
25,3822,599.9,0,0,333,333,333
26,3854,600.131,0,0,333,333,333
27,3843,599.829,0,0,333,333,333
28,3827,599.965,0,0,333,333,333
29,3755,599.965,0,0,333,333,333
,,,150,,,
