runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3785,599.925,0,0,333,333,333
1,3810,599.921,0,0,333,333,333
2,3805,599.96,0,0,333,333,333
3,3776,599.836,0,0,333,333,333
4,3740,599.858,0,0,333,333,333
5,3778,599.81,0,0,333,333,333
6,3739,599.975,0,0,333,333,333
7,3818,600.084,0,0,333,333,333
8,3744,599.749,0,0,333,333,333
9,3778,599.891,0,0,333,333,333
10,3793,599.927,0,0,333,333,333
11,3771,600.153,0,0,333,333,333
12,3794,599.76,0,0,333,333,333
13,3789,599.957,0,0,333,333,333
14,3779,599.91,0,0,333,333,333
15,3765,599.925,0,0,333,333,333
16,3771,600.013,0,0,333,333,333
17,3797,599.869,0,0,333,333,333
18,3807,599.94,0,0,333,333,333
19,3791,600.003,0,0,333,333,333
20,3801,599.859,0,0,333,333,333
21,3788,599.97,0,0,333,333,333
22,3764,599.809,0,0,333,333,333
23,3795,599.984,0,0,333,333,333
24,3773,599.8,0,0,333,333,333
25,3802,599.831,0,0,333,333,333
26,3769,599.916,0,0,333,333,333
27,3788,599.975,0,0,333,333,333
28,3776,599.708,0,0,333,333,333
29,3787,600.011,0,0,333,333,333
,,,48,,,
