runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3649,600.025,0,0,333,333,333
1,3683,599.813,0,0,333,333,333
2,3690,599.956,0,0,333,333,333
3,3679,600.039,0,0,333,333,333
4,3704,599.967,0,0,333,333,333
5,3687,599.828,0,0,333,333,333
6,3714,599.772,0,0,333,333,333
7,3708,599.92,0,0,333,333,333
8,3704,599.913,0,0,333,333,333
9,3722,599.892,0,0,333,333,333
10,3725,599.996,0,0,333,333,333
11,3673,599.942,0,0,333,333,333
12,3712,599.919,0,0,333,333,333
13,3665,599.88,0,0,333,333,333
14,3733,599.948,0,0,333,333,333
15,3793,599.929,0,0,333,333,333
16,3650,599.926,0,0,333,333,333
17,3711,599.934,0,0,333,333,333
18,3703,599.897,0,0,333,333,333
19,3675,599.925,0,0,333,333,333
20,3584,599.929,0,0,333,333,333
21,3607,599.897,0,0,333,333,333
22,3627,599.913,0,0,333,333,333
23,3466,599.996,0,0,333,333,333
24,3633,600.053,0,0,333,333,333
25,3598,599.997,0,0,333,333,333
26,3565,599.775,0,0,333,333,333
27,3679,599.948,0,0,333,333,333
28,3674,599.921,0,0,333,333,333
29,3705,599.58,0,0,333,333,333
,,,71,,,
