runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3692,599.919,0,0,333,333,333
1,3681,599.9,0,0,333,333,333
2,3715,600,0,0,333,333,333
3,3708,599.851,0,0,333,333,333
4,3709,599.785,0,0,333,333,333
5,3677,600.08,0,0,333,333,333
6,3695,599.821,0,0,333,333,333
7,3682,600.053,0,0,333,333,333
8,3728,599.87,0,0,333,333,333
9,3680,599.779,0,0,333,333,333
10,3721,599.929,0,0,333,333,333
11,3717,599.99,0,0,333,333,333
12,3684,599.787,0,0,333,333,333
13,3663,600.06,0,0,333,333,333
14,3692,599.948,0,0,333,333,333
15,3713,599.85,0,0,333,333,333
16,3728,600.038,0,0,333,333,333
17,3716,599.854,0,0,333,333,333
18,3694,600.004,0,0,333,333,333
19,3701,599.748,0,0,333,333,333
20,3673,599.844,0,0,333,333,333
21,3739,599.987,0,0,333,333,333
22,3674,599.949,0,0,333,333,333
23,3684,600.011,0,0,333,333,333
24,3702,600.057,1,0,83,1,0
25,3770,599.685,0,0,333,333,333
26,3687,599.843,0,0,333,333,333
27,3691,600.157,0,0,333,333,333
28,3680,599.746,0,0,333,333,333
29,3635,600.102,0,0,333,333,333
,,,378,,,
