runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3827,599.891,0,0,333,333,333
1,3795,599.747,0,0,333,333,333
2,3780,599.883,0,0,333,333,333
3,3807,600.082,0,0,333,333,333
4,3760,600.019,0,0,333,333,333
5,3823,599.784,0,0,333,333,333
6,3781,600.065,0,0,333,333,333
7,3806,599.796,0,0,333,333,333
8,3822,600.112,0,0,333,333,333
9,3799,599.925,0,0,333,333,333
10,3784,599.931,0,0,333,333,333
11,3786,599.896,0,0,333,333,333
12,3804,600.088,0,0,333,333,333
13,3777,599.817,0,0,333,333,333
14,3819,599.912,0,0,333,333,333
15,3844,599.948,0,0,333,333,333
16,3821,599.963,0,0,333,333,333
17,3804,599.935,0,0,333,333,333
18,3776,599.985,0,0,333,333,333
19,3807,599.881,0,0,333,333,333
20,3753,599.919,0,0,333,333,333
21,3677,600.165,0,0,333,333,333
22,3691,599.727,0,0,333,333,333
23,3578,599.928,0,0,333,333,333
24,3770,599.978,0,0,333,333,333
25,3674,599.786,0,0,333,333,333
26,3682,600.04,0,0,333,333,333
27,3807,599.78,0,0,333,333,333
28,3875,599.931,0,0,333,333,333
29,3853,600.359,0,0,333,333,333
,,,66,,,
