runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3752,599.962,0,0,333,333,333
1,3762,599.82,0,0,333,333,333
2,3822,599.915,0,0,333,333,333
3,3781,599.984,0,0,333,333,333
4,3792,599.896,0,0,333,333,333
5,3786,599.899,0,0,333,333,333
6,3762,600.031,0,0,333,333,333
7,3796,599.884,0,0,333,333,333
8,3789,599.932,0,0,333,333,333
9,3763,600.012,0,0,333,333,333
10,3774,599.948,0,0,333,333,333
11,3728,599.806,0,0,333,333,333
12,3943,599.924,0,0,333,333,333
13,3730,600.041,0,0,333,333,333
14,3802,599.981,0,0,333,333,333
15,3783,599.908,0,0,333,333,333
16,3791,599.92,0,0,333,333,333
17,3786,600.018,0,0,333,333,333
18,3782,599.994,0,0,333,333,333
19,3799,599.684,0,0,333,333,333
20,3809,600.002,0,0,333,333,333
21,3813,599.828,0,0,333,333,333
22,3768,600.047,0,0,333,333,333
23,3753,599.741,0,0,333,333,333
24,3810,600.04,0,0,333,333,333
25,3707,599.888,0,0,333,333,333
26,3790,600.041,0,0,333,333,333
27,3782,599.822,0,0,333,333,333
28,3775,599.89,0,0,333,333,333
29,3683,600.126,0,0,333,333,333
,,,90,,,
