runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3756,599.899,0,0,333,333,333
1,3783,599.835,0,0,333,333,333
2,3764,599.943,0,0,333,333,333
3,3728,599.977,0,0,333,333,333
4,3766,600.023,0,0,333,333,333
5,3718,599.753,0,0,333,333,333
6,3738,599.751,0,0,333,333,333
7,3745,600.002,0,0,333,333,333
8,3731,599.947,0,0,333,333,333
9,3762,599.92,0,0,333,333,333
10,3949,599.995,0,0,333,333,333
11,3723,599.948,0,0,333,333,333
12,3735,599.816,0,0,333,333,333
13,3722,599.927,0,0,333,333,333
14,3658,600.048,0,0,333,333,333
15,3765,599.776,0,0,333,333,333
16,3790,599.855,0,0,333,333,333
17,3754,599.86,0,0,333,333,333
18,3764,600.024,0,0,333,333,333
19,3840,599.82,0,0,333,333,333
20,3733,600.049,0,0,333,333,333
21,3784,599.838,0,0,333,333,333
22,3745,599.796,0,0,333,333,333
23,3738,599.928,0,0,333,333,333
24,3714,599.984,0,0,333,333,333
25,3726,599.861,0,0,333,333,333
26,3724,599.988,0,0,333,333,333
27,3774,599.908,0,0,333,333,333
28,3746,599.936,0,0,333,333,333
29,3688,600.021,0,0,333,333,333
,,,89,,,
