runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3735,599.962,0,0,333,333,333
1,3750,599.994,0,0,333,333,333
2,3762,599.884,0,0,333,333,333
3,3755,599.913,0,0,333,333,333
4,3694,599.842,0,0,333,333,333
5,3744,599.991,0,0,333,333,333
6,3735,599.793,0,0,333,333,333
7,3788,600.047,0,0,333,333,333
8,3727,599.831,0,0,333,333,333
9,3705,600.067,0,0,333,333,333
10,3749,599.95,0,0,333,333,333
11,3776,599.932,0,0,333,333,333
12,3801,599.797,0,0,333,333,333
13,3727,599.887,0,0,333,333,333
14,3706,599.937,0,0,333,333,333
15,3777,600.041,0,0,333,333,333
16,3751,599.925,0,0,333,333,333
17,3750,599.916,0,0,333,333,333
18,3759,599.808,0,0,333,333,333
19,3758,600.105,0,0,333,333,333
20,3724,599.904,0,0,333,333,333
21,3705,599.667,0,0,333,333,333
22,3739,600.177,0,0,333,333,333
23,3784,599.756,0,0,333,333,333
24,3732,600.019,0,0,333,333,333
25,3759,599.796,0,0,333,333,333
26,3728,599.982,0,0,333,333,333
27,3754,599.849,0,0,333,333,333
28,3753,600.038,0,0,333,333,333
29,3648,600.077,0,0,333,333,333
,,,27,,,
