runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3658,600.092,0,0,333,333,333
1,3696,599.807,0,0,333,333,333
2,3704,599.686,0,0,333,333,333
3,3684,599.957,0,0,333,333,333
4,3665,599.784,0,0,333,333,333
5,3673,599.897,0,0,333,333,333
6,3636,599.487,0,0,333,333,333
7,3655,599.944,0,0,333,333,333
8,3656,599.728,0,0,333,333,333
9,3644,599.699,0,0,333,333,333
10,3684,600.045,0,0,333,333,333
11,3666,599.907,0,0,333,333,333
12,3696,599.774,0,0,333,333,333
13,3658,600.035,0,0,333,333,333
14,3675,599.83,0,0,333,333,333
15,3640,600.068,0,0,333,333,333
16,3695,599.905,0,0,333,333,333
17,3657,599.723,0,0,333,333,333
18,3686,600.029,0,0,333,333,333
19,3688,599.896,0,0,333,333,333
20,3718,599.865,0,0,333,333,333
21,3670,599.854,0,0,333,333,333
22,3672,599.908,0,0,333,333,333
23,3694,599.903,0,0,333,333,333
24,3683,599.854,0,0,333,333,333
25,3653,599.858,0,0,333,333,333
26,3659,599.885,0,0,333,333,333
27,3658,600.124,0,0,333,333,333
28,3683,599.68,0,0,333,333,333
29,3653,600.067,0,0,333,333,333
,,,97,,,
