runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3674,599.887,0,0,333,333,333
1,3708,599.935,0,0,333,333,333
2,3682,599.84,0,0,333,333,333
3,3729,600.098,0,0,333,333,333
4,3673,599.845,0,0,333,333,333
5,3635,599.817,0,0,333,333,333
6,3605,599.853,0,0,333,333,333
7,3694,599.857,0,0,333,333,333
8,3677,599.899,0,0,333,333,333
9,3645,600.005,0,0,333,333,333
10,3680,599.941,0,0,333,333,333
11,3622,599.94,0,0,333,333,333
12,3665,599.785,0,0,333,333,333
13,3678,599.997,0,0,333,333,333
14,3645,599.92,0,0,333,333,333
15,3662,599.91,0,0,333,333,333
16,3644,599.987,0,0,333,333,333
17,3643,600.111,0,0,333,333,333
18,3703,599.805,0,0,333,333,333
19,3703,599.859,0,0,333,333,333
20,3675,599.939,0,0,333,333,333
21,3668,599.929,0,0,333,333,333
22,3682,599.877,0,0,333,333,333
23,3902,599.831,0,0,333,333,333
24,3647,600.081,0,0,333,333,333
25,3692,599.904,0,0,333,333,333
26,3680,599.944,0,0,333,333,333
27,3668,600.026,0,0,333,333,333
28,3697,599.863,0,0,333,333,333
29,3619,599.956,0,0,333,333,333
,,,189,,,
