runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3676,599.93,0,0,333,333,333
1,3680,600.052,0,0,333,333,333
2,3689,599.554,0,0,333,333,333
3,3652,599.972,0,0,333,333,333
4,3708,600.04,0,0,333,333,333
5,3669,600.415,0,0,333,333,333
6,3685,599.32,0,0,333,333,333
7,3659,599.744,0,0,333,333,333
8,3679,599.917,0,0,333,333,333
9,3687,599.897,0,0,333,333,333
10,3675,599.799,0,0,333,333,333
11,3638,599.805,0,0,333,333,333
12,3660,600.031,0,0,333,333,333
13,3713,599.749,0,0,333,333,333
14,3739,599.974,0,0,333,333,333
15,3680,599.947,0,0,333,333,333
16,3658,599.928,0,0,333,333,333
17,3650,599.945,0,0,333,333,333
18,3729,599.875,0,0,333,333,333
19,3669,599.873,0,0,333,333,333
20,3671,599.923,0,0,333,333,333
21,3652,599.906,0,0,333,333,333
22,3685,599.898,0,0,333,333,333
23,3742,599.797,0,0,333,333,333
24,3694,599.873,0,0,333,333,333
25,3670,599.953,0,0,333,333,333
26,3654,599.928,0,0,333,333,333
27,3670,599.8,0,0,333,333,333
28,3685,599.962,0,0,333,333,333
29,3626,599.962,0,0,333,333,333
,,,93,,,
