runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3835,599.964,0,0,333,333,333
1,3817,600.015,0,0,333,333,333
2,3829,599.874,0,0,333,333,333
3,3838,599.874,0,0,333,333,333
4,3831,599.675,0,0,333,333,333
5,3812,599.935,0,0,333,333,333
6,3871,599.779,0,0,333,333,333
7,3834,599.837,0,0,333,333,333
8,3840,599.764,0,0,333,333,333
9,3843,599.853,0,0,333,333,333
10,3811,599.961,0,0,333,333,333
11,3834,599.824,0,0,333,333,333
12,3772,599.911,0,0,333,333,333
13,3803,599.996,0,0,333,333,333
14,3801,599.895,0,0,333,333,333
15,3843,599.716,0,0,333,333,333
16,3796,599.916,0,0,333,333,333
17,3768,599.726,0,0,333,333,333
18,3852,600.083,0,0,333,333,333
19,3843,599.75,0,0,333,333,333
20,3849,599.868,0,0,333,333,333
21,3802,599.918,0,0,333,333,333
22,3789,599.921,0,0,333,333,333
23,3819,599.769,0,0,333,333,333
24,3841,599.913,0,0,333,333,333
25,3820,599.944,0,0,333,333,333
26,3766,599.839,0,0,333,333,333
27,3831,599.677,0,0,333,333,333
28,3798,599.951,0,0,333,333,333
29,3852,600.044,0,0,333,333,333
,,,51,,,
