runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3753,600.06,0,0,333,333,333
1,3773,599.946,0,0,333,333,333
2,3858,600.056,0,0,333,333,333
3,3764,599.768,0,0,333,333,333
4,3788,599.981,0,0,333,333,333
5,3796,599.936,0,0,333,333,333
6,3752,599.818,0,0,333,333,333
7,3752,599.874,0,0,333,333,333
8,3760,599.776,0,0,333,333,333
9,3789,599.84,0,0,333,333,333
10,3770,599.901,0,0,333,333,333
11,3664,600.006,0,0,333,333,333
12,3762,600.187,0,0,333,333,333
13,3774,600.049,0,0,333,333,333
14,3736,599.786,0,0,333,333,333
15,3741,599.844,0,0,333,333,333
16,3743,599.938,0,0,333,333,333
17,3732,600.077,0,0,333,333,333
18,3768,599.849,0,0,333,333,333
19,3735,600.003,0,0,333,333,333
20,3725,599.9,0,0,333,333,333
21,3601,599.42,0,0,333,333,333
22,3660,599.844,0,0,333,333,333
23,3584,600.345,0,0,333,333,333
24,3605,599.661,0,0,333,333,333
25,3623,599.918,0,0,333,333,333
26,3595,599.823,0,0,333,333,333
27,3742,599.946,0,0,333,333,333
28,3778,600.044,0,0,333,333,333
29,3757,599.646,0,0,333,333,333
,,,67,,,
