runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3663,600.125,0,0,333,333,333
1,3678,599.896,0,0,333,333,333
2,3690,599.963,0,0,333,333,333
3,3695,599.862,0,0,333,333,333
4,3676,599.941,0,0,333,333,333
5,3649,599.851,0,0,333,333,333
6,3616,600.026,0,0,333,333,333
7,3680,599.918,0,0,333,333,333
8,3658,599.943,0,0,333,333,333
9,3648,599.96,0,0,333,333,333
10,3653,600.051,0,0,333,333,333
11,3676,599.86,0,0,333,333,333
12,3688,600.064,0,0,333,333,333
13,3681,599.951,0,0,333,333,333
14,3649,599.895,0,0,333,333,333
15,3645,599.981,0,0,333,333,333
16,3706,599.871,0,0,333,333,333
17,3646,599.764,0,0,333,333,333
18,3695,599.969,0,0,333,333,333
19,3658,600.167,0,0,333,333,333
20,3683,599.8,0,0,333,333,333
21,3669,599.829,0,0,333,333,333
22,3742,600.007,0,0,333,333,333
23,3663,599.825,0,0,333,333,333
24,3680,600.099,0,0,333,333,333
25,3666,599.906,0,0,333,333,333
26,3668,599.896,0,0,333,333,333
27,3672,599.984,0,0,333,333,333
28,3661,599.756,0,0,333,333,333
29,3659,599.963,0,0,333,333,333
,,,130,,,
