runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3773,600.023,0,0,333,333,333
1,3715,600.034,0,0,333,333,333
2,3751,599.907,0,0,333,333,333
3,3691,600.027,0,0,333,333,333
4,3775,599.928,0,0,333,333,333
5,3710,599.913,0,0,333,333,333
6,3753,599.808,0,0,333,333,333
7,3761,599.898,0,0,333,333,333
8,3804,599.905,0,0,333,333,333
9,3753,599.912,0,0,333,333,333
10,3733,599.865,0,0,333,333,333
11,3747,599.992,0,0,333,333,333
12,3721,599.972,0,0,333,333,333
13,3704,600.085,0,0,333,333,333
14,3707,599.8,0,0,333,333,333
15,3762,600.011,0,0,333,333,333
16,3763,599.919,0,0,333,333,333
17,3787,599.801,0,0,333,333,333
18,3778,599.939,0,0,333,333,333
19,3720,600.032,0,0,333,333,333
20,3717,599.872,0,0,333,333,333
21,3582,600.025,0,0,333,333,333
22,3631,599.769,0,0,333,333,333
23,3513,599.974,0,0,333,333,333
24,3684,600.016,0,0,333,333,333
25,3646,600.004,0,0,333,333,333
26,3606,600.052,0,0,333,333,333
27,3715,599.818,0,0,333,333,333
28,3732,600.08,0,0,333,333,333
29,3791,599.833,0,0,333,333,333
,,,45,,,
