runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3736,599.803,0,0,333,333,333
1,3787,600.042,0,0,333,333,333
2,3787,599.932,0,0,333,333,333
3,3726,599.851,0,0,333,333,333
4,3759,599.682,0,0,333,333,333
5,3762,599.921,0,0,333,333,333
6,3766,600.014,0,0,333,333,333
7,3740,599.711,0,0,333,333,333
8,3756,600.037,0,0,333,333,333
9,3712,599.802,0,0,333,333,333
10,3738,599.794,0,0,333,333,333
11,3753,600.12,0,0,333,333,333
12,3790,599.732,0,0,333,333,333
13,3777,599.766,0,0,333,333,333
14,3760,599.933,0,0,333,333,333
15,3741,599.863,0,0,333,333,333
16,3774,599.678,0,0,333,333,333
17,3735,599.997,0,0,333,333,333
18,3764,599.951,0,0,333,333,333
19,3699,599.995,0,0,333,333,333
20,3742,599.995,0,0,333,333,333
21,3780,599.865,0,0,333,333,333
22,3750,599.977,0,0,333,333,333
23,3750,600.005,0,0,333,333,333
24,3767,599.913,0,0,333,333,333
25,3742,599.81,0,0,333,333,333
26,3757,599.998,0,0,333,333,333
27,3757,599.946,0,0,333,333,333
28,3772,600.077,0,0,333,333,333
29,3754,599.7,0,0,333,333,333
,,,69,,,
