runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3655,599.907,0,0,333,333,333
1,3707,599.831,0,0,333,333,333
2,3722,599.98,0,0,333,333,333
3,3725,599.86,0,0,333,333,333
4,3693,600.072,0,0,333,333,333
5,3716,599.989,0,0,333,333,333
6,3722,599.681,0,0,333,333,333
7,3737,599.821,0,0,333,333,333
8,3731,599.961,0,0,333,333,333
9,3754,599.728,0,0,333,333,333
10,3736,599.921,0,0,333,333,333
11,3651,599.894,0,0,333,333,333
12,3728,600.011,0,0,333,333,333
13,3749,599.913,0,0,333,333,333
14,3736,599.952,0,0,333,333,333
15,3728,599.775,0,0,333,333,333
16,3728,600,0,0,333,333,333
17,3716,599.979,0,0,333,333,333
18,3735,599.747,0,0,333,333,333
19,3727,599.869,0,0,333,333,333
20,3658,599.943,0,0,333,333,333
21,3619,599.435,0,0,333,333,333
22,3625,599.913,0,0,333,333,333
23,3550,600.037,0,0,333,333,333
24,3659,600.422,0,0,333,333,333
25,3602,599.87,0,0,333,333,333
26,3575,599.541,0,0,333,333,333
27,3698,599.964,0,0,333,333,333
28,3710,599.968,0,0,333,333,333
29,3701,600.059,0,0,333,333,333
,,,80,,,
