runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,6324,599.73,1,243,333,333,0
1,6270,600.016,1,243,333,333,0
2,6237,599.479,1,243,333,333,0
3,6124,599.787,1,243,333,333,0
4,6256,599.576,1,243,333,333,0
5,6054,599.728,1,243,333,333,0
6,6147,599.986,1,243,333,333,0
7,6206,599.725,1,243,333,333,0
8,6240,599.958,1,243,333,333,0
9,6215,599.951,1,243,333,333,0
10,6192,599.949,1,243,333,333,0
11,6103,599.583,1,243,333,333,0
12,6203,599.795,1,243,333,333,0
13,6117,599.848,1,243,333,333,0
14,6167,599.448,1,243,333,333,0
15,6220,600.004,1,243,333,333,0
16,6120,599.863,1,243,333,333,0
17,6104,599.814,1,243,333,333,0
18,6169,599.991,1,243,333,333,0
19,6147,599.96,1,243,333,333,0
20,6237,600.008,1,243,333,333,0
21,6192,599.93,1,243,333,333,0
22,6236,600.036,1,243,333,333,0
23,6280,599.943,1,243,333,333,0
24,6236,599.438,1,243,333,333,0
25,6243,600.025,1,243,333,333,0
26,6334,599.898,1,243,333,333,0
27,6200,599.927,1,243,333,333,0
28,6118,599.973,1,243,333,333,0
29,6206,599.994,1,243,333,333,0
,,,243,,,
