runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,6278,599.89,1,175,7,1,0
1,6148,599.743,1,175,7,1,0
2,6159,599.987,1,175,7,1,0
3,6029,599.858,1,175,7,1,0
4,6252,599.848,1,175,7,1,0
5,6524,599.867,1,175,7,1,0
6,6302,599.899,1,175,7,1,0
7,6264,599.992,1,175,7,1,0
8,6223,599.765,1,175,7,1,0
9,6260,599.798,1,175,7,1,0
10,6490,599.992,1,175,7,1,0
11,6042,599.615,1,175,7,1,0
12,6132,599.708,1,175,7,1,0
13,6162,600.009,1,175,7,1,0
14,6299,599.603,1,175,7,1,0
15,6378,599.824,1,175,7,1,0
16,6226,600.069,1,175,7,1,0
17,5782,599.413,1,175,7,1,0
18,6187,599.905,1,175,7,1,0
19,6144,600.04,1,175,7,1,0
20,6154,599.998,1,175,7,1,0
21,6098,599.895,1,175,7,1,0
22,6140,600.022,1,175,7,1,0
23,6279,599.778,1,175,7,1,0
24,6186,599.899,1,175,7,1,0
25,6281,599.891,1,175,7,1,0
26,6060,599.599,1,175,7,1,0
27,6047,599.985,1,175,7,1,0
28,6387,599.951,1,175,7,1,0
29,6261,599.944,1,175,7,1,0
,,,175,,,
