runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,6123,600.033,1,420,15,1,0
1,6143,599.996,1,420,15,1,0
2,6170,599.977,1,420,15,1,0
3,6200,599.995,1,420,15,1,0
4,5931,599.907,2,433,0,0,0.326634
5,5976,599.971,1,420,15,1,0
6,6329,599.99,1,420,15,1,0
7,6177,599.978,1,420,15,1,0
8,5962,599.927,2,433,0,0,0.326634
9,6130,600.021,1,420,15,1,0
10,6105,599.952,1,420,15,1,0
11,5661,599.972,2,433,0,0,0.326634
12,5873,600.031,2,433,0,0,0.326634
13,5802,599.89,2,433,0,0,0.326634
14,6159,599.976,1,420,15,1,0
15,6191,599.948,1,420,15,1,0
16,5753,599.989,2,433,0,0,0.326634
17,6117,600.016,1,420,15,1,0
18,6006,599.902,1,420,15,1,0
19,6079,600.005,1,420,15,1,0
20,5793,600,2,433,0,0,0.326634
21,6110,599.973,1,420,15,1,0
22,6153,600.015,1,420,15,1,0
23,6138,599.85,1,420,15,1,0
24,5803,600.059,2,433,0,0,0.326634
25,6131,599.907,1,420,15,1,0
26,6246,599.983,1,420,15,1,0
27,6170,599.979,1,420,15,1,0
28,6135,600.007,1,420,15,1,0
29,6205,600.001,1,420,15,1,0
,,,433,,,
