runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5854,600.037,2,351,0,0,0.326634
1,5884,600.004,2,351,0,0,0.326634
2,5903,599.889,2,351,0,0,0.326634
3,5967,600.006,2,351,0,0,0.326634
4,5866,600.031,2,351,0,0,0.326634
5,6136,599.874,2,351,0,0,0.326634
6,5920,599.959,2,351,0,0,0.326634
7,5882,599.946,2,351,0,0,0.326634
8,5864,599.978,2,351,0,0,0.326634
9,5778,599.966,2,351,0,0,0.326634
10,6003,599.973,2,351,0,0,0.326634
11,6029,600.044,2,351,0,0,0.326634
12,5904,599.95,2,351,0,0,0.326634
13,5953,599.938,2,351,0,0,0.326634
14,5963,599.981,2,351,0,0,0.326634
15,5996,600.003,2,351,0,0,0.326634
16,5970,599.965,2,351,0,0,0.326634
17,5860,600.026,2,351,0,0,0.326634
18,5908,599.905,2,351,0,0,0.326634
19,5922,600.028,2,351,0,0,0.326634
20,5808,599.947,2,351,0,0,0.326634
21,5888,599.995,2,351,0,0,0.326634
22,5923,599.977,2,351,0,0,0.326634
23,5979,600.01,2,351,0,0,0.326634
24,6065,599.926,2,351,0,0,0.326634
25,5950,600.036,2,351,0,0,0.326634
26,6050,599.927,2,351,0,0,0.326634
27,6003,599.977,2,351,0,0,0.326634
28,5904,599.935,2,351,0,0,0.326634
29,5957,600.061,2,351,0,0,0.326634
,,,351,,,
