runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,6224,599.927,1,252,333,333,0
1,6393,599.993,1,243,333,333,0
2,6193,599.936,1,252,333,333,0
3,6285,600.053,1,243,333,333,0
4,6526,599.886,1,252,333,333,0
5,6164,599.949,1,252,333,333,0
6,6221,599.981,1,252,333,333,0
7,6264,599.956,1,252,333,333,0
8,6239,600.035,1,252,333,333,0
9,6267,599.962,1,252,333,333,0
10,6209,599.946,1,252,333,333,0
11,6388,599.971,1,252,333,333,0
12,6182,599.918,1,252,333,333,0
13,6153,599.954,1,252,333,333,0
14,6203,599.936,1,252,333,333,0
15,6222,599.972,1,252,333,333,0
16,6369,600.009,1,252,333,333,0
17,6030,599.987,1,252,333,333,0
18,6284,599.946,1,252,333,333,0
19,6304,599.921,1,252,333,333,0
20,6221,599.994,1,252,333,333,0
21,6235,599.963,1,252,333,333,0
22,6263,600.005,1,252,333,333,0
23,6245,599.955,1,252,333,333,0
24,6097,599.974,1,252,333,333,0
25,6314,599.97,1,243,333,333,0
26,6443,599.973,1,252,333,333,0
27,6301,599.977,1,252,333,333,0
28,6162,600.004,1,252,333,333,0
29,6167,599.984,1,252,333,333,0
,,,252,,,
