runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,6114,599.985,1,196,333,333,0
1,6286,599.947,1,196,333,333,0
2,6324,599.957,1,196,333,333,0
3,6311,599.928,1,196,333,333,0
4,6213,599.995,1,196,333,333,0
5,6307,599.959,1,196,333,333,0
6,6386,599.968,1,196,333,333,0
7,6352,599.944,1,196,333,333,0
8,6147,599.996,1,196,333,333,0
9,6407,599.983,1,196,333,333,0
10,6314,599.998,1,196,333,333,0
11,6104,599.884,1,196,333,333,0
12,6176,599.933,1,196,333,333,0
13,6245,600.03,1,196,333,333,0
14,6200,599.927,1,196,333,333,0
15,6189,599.977,1,196,333,333,0
16,6300,599.983,1,196,333,333,0
17,6144,600.042,1,196,333,333,0
18,6278,599.934,1,196,333,333,0
19,6215,599.931,1,196,333,333,0
20,6360,599.972,1,196,333,333,0
21,6358,600.006,1,196,333,333,0
22,6367,599.985,1,196,333,333,0
23,6079,599.91,1,196,333,333,0
24,6357,600.036,1,196,333,333,0
25,6156,600.005,1,196,333,333,0
26,6267,599.906,1,196,333,333,0
27,6290,599.944,1,196,333,333,0
28,6217,599.984,1,196,333,333,0
29,6427,599.978,1,196,333,333,0
,,,196,,,
