runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,6353,599.968,1,403,333,333,0
1,6191,599.964,1,403,333,333,0
2,6288,600.016,1,403,333,333,0
3,6131,599.879,1,403,333,333,0
4,6136,600.036,1,403,333,333,0
5,6496,599.867,1,403,333,333,0
6,6159,599.932,1,403,333,333,0
7,6429,599.963,1,403,333,333,0
8,6325,599.955,1,403,333,333,0
9,6154,599.978,1,403,333,333,0
10,6608,599.785,1,403,333,333,0
11,6230,599.918,1,403,333,333,0
12,6129,599.94,1,403,333,333,0
13,6120,599.92,1,403,333,333,0
14,6302,599.97,1,403,333,333,0
15,6296,599.979,1,403,333,333,0
16,6371,599.962,1,403,333,333,0
17,6086,599.991,1,403,333,333,0
18,6379,599.921,1,403,333,333,0
19,6430,599.936,1,403,333,333,0
20,6331,599.968,1,403,333,333,0
21,6192,599.919,1,403,333,333,0
22,6176,599.95,1,403,333,333,0
23,6329,600.034,1,403,333,333,0
24,6385,599.932,1,403,333,333,0
25,6188,599.974,1,403,333,333,0
26,6220,599.905,1,403,333,333,0
27,6282,600.036,1,403,333,333,0
28,6317,599.901,1,403,333,333,0
29,6165,599.938,1,403,333,333,0
,,,403,,,
