runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,6025,599.817,1,378,16.4,1,0
1,6061,599.587,1,364,16.6,1,0
2,6063,599.813,1,378,16.4,1,0
3,6094,599.285,1,378,16.4,1,0
4,6214,599.988,1,378,16.4,1,0
5,6037,599.737,1,378,16.4,1,0
6,6151,599.918,1,378,16.4,1,0
7,6156,599.777,1,378,16.4,1,0
8,5960,599.65,1,378,16.4,1,0
9,6149,599.902,1,378,16.4,1,0
10,5954,599.961,1,378,16.4,1,0
11,6124,599.984,1,364,16.6,1,0
12,6016,599.56,1,364,16.6,1,0
13,6177,599.642,1,378,16.4,1,0
14,6025,600.009,1,364,16.6,1,0
15,6089,599.481,1,364,16.6,1,0
16,5931,599.354,1,364,16.6,1,0
17,5739,599.917,1,338,23.6,1,0
18,6104,599.939,1,378,16.4,1,0
19,6214,600.003,1,378,16.4,1,0
20,6080,599.913,1,364,16.6,1,0
21,6157,599.98,1,378,16.4,1,0
22,6247,599.725,1,378,16.4,1,0
23,6043,599.855,1,364,16.6,1,0
24,6214,599.706,1,364,16.6,1,0
25,6035,599.814,1,378,16.4,1,0
26,6118,599.457,1,378,16.4,1,0
27,6256,599.961,1,338,23.6,1,0
28,6332,599.928,1,378,16.4,1,0
29,6203,599.963,1,364,16.6,1,0
,,,400,,,
