runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,6151,600.045,1,324,14,1,0
1,5994,599.995,2,334,0,0,0.326634
2,5967,599.961,2,323,7.25,0.5,0.509891
3,6090,600.001,1,324,14,1,0
4,6179,599.958,1,324,14,1,0
5,5944,599.924,2,334,0,0,0.326634
6,5845,599.973,3,330,0.5,0.5,0.60773
7,5983,600.031,1,312,14.5,1,0
8,5998,600.023,1,324,14,1,0
9,6107,599.921,1,312,14.5,1,0
10,6034,600.008,2,334,0,0,0.326634
11,5844,599.924,2,334,0,0,0.326634
12,6178,600.044,1,324,14,1,0
13,6062,599.917,2,334,0,0,0.326634
14,6125,599.982,1,324,14,1,0
15,6117,599.95,1,312,14.5,1,0
16,6173,599.969,1,324,14,1,0
17,6062,599.991,1,324,14,1,0
18,6068,599.994,1,312,14.5,1,0
19,6077,599.922,1,324,14,1,0
20,6102,599.999,1,312,14.5,1,0
21,6243,599.906,2,334,0,0,0.326634
22,6083,599.992,1,324,14,1,0
23,5936,600.063,1,324,14,1,0
24,5974,599.864,2,334,0,0,0.326634
25,6032,600.054,1,324,14,1,0
26,6022,600,1,324,14,1,0
27,6099,599.923,1,324,14,1,0
28,5978,599.899,1,324,14,1,0
29,5645,599.943,2,334,0,0,0.326634
,,,334,,,
