runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5736,599.887,1,400,333,333,0
1,5750,599.822,1,400,333,333,0
2,5796,599.984,1,416,333,333,0
3,5779,600.064,1,416,333,333,0
4,5744,599.803,1,416,333,333,0
5,5876,599.971,1,400,333,333,0
6,5847,599.845,1,416,333,333,0
7,5919,599.845,1,400,333,333,0
8,5901,599.956,1,400,333,333,0
9,5950,599.925,1,416,333,333,0
10,5747,599.82,1,416,333,333,0
11,5824,599.986,1,416,333,333,0
12,5867,599.912,1,400,333,333,0
13,5749,599.775,1,416,333,333,0
14,5802,599.996,1,400,333,333,0
15,5786,599.972,1,400,333,333,0
16,5874,599.984,1,400,333,333,0
17,5756,599.889,1,400,333,333,0
18,5755,600.02,1,416,333,333,0
19,5977,599.932,1,416,333,333,0
20,5578,600.013,2,374,26,1,inf
21,5817,599.995,1,400,333,333,0
22,5688,599.875,1,416,333,333,0
23,5766,600,1,416,333,333,0
24,5731,599.977,1,400,333,333,0
25,5844,599.968,1,400,333,333,0
26,5983,599.668,1,416,333,333,0
27,5837,599.933,1,416,333,333,0
28,5823,600.012,1,416,333,333,0
29,5845,599.956,1,416,333,333,0
,,,416,,,
