runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5942,600.057,2,263,6,0.5,0.488066
1,6120,599.965,1,253,12.25,1,0
2,5786,599.929,2,263,6,0.5,0.488066
3,6005,599.963,2,260,6.625,0.5,0.509891
4,6132,600.045,1,253,12.25,1,0
5,5960,599.835,1,253,12.25,1,0
6,6156,599.952,1,253,12.25,1,0
7,6167,600.022,1,253,12.25,1,0
8,6019,599.945,1,253,12.25,1,0
9,6059,599.961,2,263,6,0.5,0.488066
10,6071,600.01,1,253,12.25,1,0
11,5775,599.968,2,263,6,0.5,0.488066
12,5849,600.036,2,263,6,0.5,0.488066
13,6012,599.942,1,253,12.25,1,0
14,6069,599.845,1,253,12.25,1,0
15,6136,600.043,1,253,12.25,1,0
16,6244,599.943,1,253,12.25,1,0
17,5844,599.963,2,263,6,0.5,0.488066
18,6169,600.084,1,253,12.25,1,0
19,5685,599.903,2,263,6,0.5,0.488066
20,5774,600.021,2,263,6,0.5,0.488066
21,6039,599.938,2,260,6.625,0.5,0.509891
22,6001,599.963,2,260,6.625,0.5,0.509891
23,5661,599.796,3,258,4.53333,0.6,0.472462
24,6113,599.976,1,253,12.25,1,0
25,6016,600.065,1,253,12.25,1,0
26,6040,599.981,2,263,6,0.5,0.488066
27,6131,599.905,1,253,12.25,1,0
28,6060,599.989,2,263,6,0.5,0.488066
29,6070,599.968,1,253,12.25,1,0
,,,272,,,
