runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,6191,599.957,1,216,333,333,0
1,6269,599.942,1,216,333,333,0
2,6291,599.91,1,216,333,333,0
3,6266,599.965,1,216,333,333,0
4,6318,600.021,1,216,333,333,0
5,6171,599.759,1,216,333,333,0
6,6112,600.021,1,216,333,333,0
7,6120,599.883,1,216,333,333,0
8,6175,600.003,1,216,333,333,0
9,6129,599.922,1,216,333,333,0
10,6222,599.982,1,216,333,333,0
11,6309,599.83,1,216,333,333,0
12,6242,600,1,216,333,333,0
13,6308,599.972,1,216,333,333,0
14,6222,600.068,1,216,333,333,0
15,6132,599.954,1,216,333,333,0
16,6189,599.863,1,216,333,333,0
17,6163,600.086,1,216,333,333,0
18,6123,599.887,1,216,333,333,0
19,6406,599.976,1,216,333,333,0
20,6296,600.044,1,216,333,333,0
21,6195,599.907,1,216,333,333,0
22,6325,599.992,1,216,333,333,0
23,6297,599.938,1,216,333,333,0
24,6223,600.033,1,216,333,333,0
25,6388,599.961,1,216,333,333,0
26,6269,599.939,1,216,333,333,0
27,6269,599.926,1,216,333,333,0
28,6220,599.934,1,216,333,333,0
29,6294,599.904,1,216,333,333,0
,,,216,,,
