runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5753,599.8,3,281,0,0,0.270001
1,5815,600.013,3,281,0,0,0.270001
2,5864,599.996,3,281,0,0,0.270001
3,5765,599.92,3,281,0,0,0.270001
4,5738,599.828,3,281,0,0,0.270001
5,5859,600.051,3,281,0,0,0.270001
6,5808,599.738,3,281,0,0,0.270001
7,5664,599.699,3,277,2.25,0.25,0.424181
8,5751,599.923,3,281,0,0,0.270001
9,5756,599.935,3,277,2.25,0.25,0.424181
10,5725,599.874,3,281,0,0,0.270001
11,5828,600.012,3,277,2.25,0.25,0.424181
12,5741,599.859,3,281,0,0,0.270001
13,5829,599.861,3,281,0,0,0.270001
14,5829,600.022,3,281,0,0,0.270001
15,5861,599.791,3,281,0,0,0.270001
16,5771,599.905,3,281,0,0,0.270001
17,5891,599.988,3,277,2.25,0.25,0.424181
18,5862,599.795,3,281,0,0,0.270001
19,5831,600.017,3,281,0,0,0.270001
20,5768,599.872,3,281,0,0,0.270001
21,5859,599.808,3,281,0,0,0.270001
22,5849,599.87,3,281,0,0,0.270001
23,5744,600.035,3,281,0,0,0.270001
24,5619,599.888,3,281,0,0,0.270001
25,5625,599.845,3,277,2.25,0.25,0.424181
26,5919,599.866,3,281,0,0,0.270001
27,5647,599.738,3,281,0,0,0.270001
28,5592,599.888,3,281,0,0,0.270001
29,5824,600.01,3,281,0,0,0.270001
,,,281,,,
