runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,6179,599.875,1,319,333,333,0
1,6132,600.058,1,319,333,333,0
2,6119,599.947,1,319,333,333,0
3,6154,599.922,1,319,333,333,0
4,6096,599.867,1,319,333,333,0
5,5988,600.006,1,319,333,333,0
6,6002,599.942,1,319,333,333,0
7,6144,599.904,1,319,333,333,0
8,6085,599.979,1,319,333,333,0
9,6096,599.899,1,319,333,333,0
10,6079,600.003,1,319,333,333,0
11,6199,599.805,1,319,333,333,0
12,6240,600.05,1,319,333,333,0
13,6303,599.91,1,319,333,333,0
14,6056,599.949,1,308,333,333,0
15,6176,599.901,1,319,333,333,0
16,6065,599.812,1,319,333,333,0
17,6099,599.884,1,319,333,333,0
18,6144,599.969,1,319,333,333,0
19,6236,599.849,1,319,333,333,0
20,6337,599.81,1,319,333,333,0
21,5997,600.025,1,319,333,333,0
22,5993,599.86,1,319,333,333,0
23,6055,600.024,1,319,333,333,0
24,6054,599.896,1,319,333,333,0
25,6085,599.942,1,319,333,333,0
26,6238,600.01,1,319,333,333,0
27,6060,599.99,1,319,333,333,0
28,6047,599.836,1,319,333,333,0
29,6287,600.065,1,319,333,333,0
,,,319,,,
