runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,6339,599.9,1,336,14,1,0
1,6125,599.953,1,324,14.5,1,0
2,6406,599.97,1,336,14,1,0
3,5952,600.03,2,347,0,0,0.326634
4,6248,599.964,1,336,14,1,0
5,6371,599.959,1,324,14.5,1,0
6,6209,600.019,1,336,14,1,0
7,5987,599.998,2,347,0,0,0.326634
8,5727,599.951,2,347,0,0,0.326634
9,5866,599.891,2,347,0,0,0.326634
10,6151,599.979,1,336,14,1,0
11,6108,599.986,1,336,14,1,0
12,5808,600.017,2,347,0,0,0.326634
13,5926,599.894,2,347,0,0,0.326634
14,5934,599.995,2,347,0,0,0.326634
15,5964,599.981,2,347,0,0,0.326634
16,6188,599.907,1,336,14,1,0
17,6119,599.957,1,336,14,1,0
18,6062,599.942,1,336,14,1,0
19,6161,599.953,1,336,14,1,0
20,6306,599.982,1,336,14,1,0
21,5774,600.044,2,347,0,0,0.326634
22,5778,599.992,2,347,0,0,0.326634
23,5969,599.895,2,347,0,0,0.326634
24,5940,599.97,2,347,0,0,0.326634
25,6239,599.943,1,336,14,1,0
26,6101,600.003,1,324,14.5,1,0
27,5991,599.978,2,347,0,0,0.326634
28,6276,599.981,1,336,14,1,0
29,6127,599.939,1,336,14,1,0
,,,347,,,
