runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5920,599.952,1,390,16,1,0
1,5708,599.93,2,376,11.3333,0.333333,0.488066
2,6211,599.978,1,390,16,1,0
3,5851,599.913,1,364,27.3333,1,0
4,5934,599.981,1,390,16,1,0
5,5956,599.863,1,390,16,1,0
6,5912,599.832,1,390,16,1,0
7,6170,600.06,1,390,16,1,0
8,5812,599.839,1,390,16,1,0
9,5781,599.848,1,364,27.3333,1,0
10,6001,599.964,1,390,16,1,0
11,6080,599.953,1,390,16,1,0
12,5871,599.944,1,390,16,1,0
13,5944,599.954,1,390,16,1,0
14,6184,599.797,1,390,16,1,0
15,5936,600.038,1,390,16,1,0
16,6088,599.86,1,390,16,1,0
17,5846,600.017,1,390,16,1,0
18,6056,600.034,1,390,16,1,0
19,5729,599.738,1,390,16,1,0
20,5742,599.944,1,364,27.3333,1,0
21,5959,599.974,1,390,16,1,0
22,5832,599.963,1,390,16,1,0
23,6018,599.968,1,390,16,1,0
24,5990,600.027,1,390,16,1,0
25,5910,599.975,1,390,16,1,0
26,6133,599.985,1,390,16,1,0
27,5940,599.935,1,390,16,1,0
28,5933,599.963,1,390,16,1,0
29,6102,599.916,1,390,16,1,0
,,,402,,,
