runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5978,599.971,2,285,0,0,0.326634
1,5977,599.959,2,285,0,0,0.326634
2,6090,599.96,2,285,0,0,0.326634
3,5947,599.987,2,285,0,0,0.326634
4,6053,600.034,2,285,0,0,0.326634
5,5879,599.987,2,285,0,0,0.326634
6,5932,599.965,2,285,0,0,0.326634
7,5921,599.879,2,285,0,0,0.326634
8,6025,600.06,2,285,0,0,0.326634
9,5935,599.89,2,285,0,0,0.326634
10,6112,600.015,2,285,0,0,0.326634
11,6054,599.934,2,285,0,0,0.326634
12,5909,599.954,2,285,0,0,0.326634
13,5942,600.048,2,285,0,0,0.326634
14,6176,599.914,2,285,0,0,0.326634
15,6108,600.036,2,285,0,0,0.326634
16,5954,599.925,2,285,0,0,0.326634
17,5942,600.042,2,285,0,0,0.326634
18,5971,600.024,2,285,0,0,0.326634
19,5870,599.943,2,285,0,0,0.326634
20,6173,599.954,2,285,0,0,0.326634
21,6041,599.95,2,285,0,0,0.326634
22,6216,599.967,2,285,0,0,0.326634
23,6024,599.942,2,285,0,0,0.326634
24,6063,599.945,2,285,0,0,0.326634
25,6391,600.041,2,285,0,0,0.326634
26,6059,599.938,2,285,0,0,0.326634
27,6032,600.033,2,285,0,0,0.326634
28,6042,599.976,2,285,0,0,0.326634
29,6034,599.942,2,285,0,0,0.326634
,,,285,,,
