runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,6134,599.939,1,260,11,1,0
1,6039,599.989,1,260,11,1,0
2,5903,599.93,1,260,11,1,0
3,6102,599.908,1,260,11,1,0
4,6121,599.977,1,260,11,1,0
5,6073,599.961,1,260,11,1,0
6,6120,600,1,260,11,1,0
7,6161,599.972,1,260,11,1,0
8,6087,599.979,1,260,11,1,0
9,6053,599.957,1,260,11,1,0
10,6025,599.928,1,260,11,1,0
11,6023,600.004,1,260,11,1,0
12,6472,599.935,1,260,11,1,0
13,6120,600,1,260,11,1,0
14,5899,599.969,2,268,0,0,0.326634
15,6067,599.968,1,260,11,1,0
16,6007,599.991,1,260,11,1,0
17,5851,599.917,2,268,0,0,0.326634
18,5972,599.997,1,260,11,1,0
19,6031,599.995,1,260,11,1,0
20,6159,599.964,1,260,11,1,0
21,6148,599.987,1,260,11,1,0
22,6058,599.905,1,260,11,1,0
23,6090,599.973,1,260,11,1,0
24,6060,600.02,1,260,11,1,0
25,5872,599.908,2,268,0,0,0.326634
26,6245,599.98,1,260,11,1,0
27,5829,600.02,2,268,0,0,0.326634
28,6180,599.908,1,260,11,1,0
29,6097,600.035,1,260,11,1,0
,,,268,,,
