runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5885,599.809,2,349,-13,0,0.326634
1,5913,599.797,2,349,-13,0,0.326634
2,5989,599.912,2,349,-13,0,0.326634
3,5946,600.015,2,340,1,1,inf
4,5971,599.815,2,340,1,1,inf
5,5915,599.845,2,340,1,1,inf
6,5679,599.796,3,348,-6.33333,0.333333,0.349763
7,6077,599.815,2,349,-13,0,0.326634
8,5907,599.923,2,340,1,1,inf
9,5810,599.839,2,338,1,1,inf
10,5920,599.96,2,329,7.5,1,0.346129
11,5915,599.807,2,349,-13,0,0.326634
12,6100,600.08,2,340,1,1,inf
13,5878,599.89,2,340,1,1,inf
14,6101,599.886,2,340,1,1,inf
15,5857,599.744,2,349,-13,0,0.326634
16,5856,600.037,2,340,1,1,inf
17,6039,599.831,2,349,-13,0,0.326634
18,5905,599.973,2,349,-13,0,0.326634
19,6063,599.948,2,329,7.5,1,0.346129
20,5997,599.835,2,349,-13,0,0.326634
21,5921,600.016,2,340,1,1,inf
22,5934,599.798,2,349,-13,0,0.326634
23,5938,600.044,2,349,-13,0,0.326634
24,5872,599.928,2,340,1,1,inf
25,5937,599.862,2,338,1,1,inf
26,5969,599.913,2,349,-13,0,0.326634
27,6033,599.992,2,340,1,1,inf
28,5932,600.013,2,340,1,1,inf
29,6016,599.953,2,338,1,1,inf
,,,341,,,
