runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,6246,599.921,1,350,15,1,0
1,6069,599.832,1,350,15,1,0
2,6323,599.977,1,350,15,1,0
3,5993,599.96,1,350,15,1,0
4,6259,599.953,1,350,15,1,0
5,6341,600.018,1,350,15,1,0
6,6345,599.99,1,350,15,1,0
7,6387,599.849,1,350,15,1,0
8,6192,599.866,1,350,15,1,0
9,6133,599.993,1,350,15,1,0
10,5944,599.928,1,350,15,1,0
11,6216,599.899,1,350,15,1,0
12,6112,599.926,1,350,15,1,0
13,6248,599.971,1,350,15,1,0
14,6167,599.867,1,350,15,1,0
15,6224,599.944,1,350,15,1,0
16,6436,599.935,1,350,15,1,0
17,6264,599.938,1,350,15,1,0
18,6204,599.844,1,350,15,1,0
19,6208,599.94,1,350,15,1,0
20,6437,600.028,1,350,15,1,0
21,6359,599.973,1,350,15,1,0
22,6144,600.033,1,350,15,1,0
23,6110,599.986,1,350,15,1,0
24,6174,599.956,1,350,15,1,0
25,6420,599.805,1,350,15,1,0
26,6188,599.995,1,350,15,1,0
27,5837,599.974,2,362,0,0,0.326634
28,6245,599.966,1,350,15,1,0
29,6330,599.956,1,350,15,1,0
,,,362,,,
