runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,6038,599.864,1,324,333,333,0
1,6095,599.961,1,324,333,333,0
2,6068,600.014,1,324,333,333,0
3,6225,599.987,1,324,333,333,0
4,6132,599.938,1,324,333,333,0
5,5990,599.935,1,324,333,333,0
6,6002,600.001,2,298,10.3333,1,inf
7,6101,599.981,1,324,333,333,0
8,6382,599.906,1,324,333,333,0
9,6051,599.996,1,324,333,333,0
10,6100,600.029,1,324,333,333,0
11,6307,599.911,1,324,333,333,0
12,6175,599.997,1,324,333,333,0
13,6236,599.901,1,275,47,1,0
14,6243,599.973,1,324,333,333,0
15,6151,600.029,1,324,333,333,0
16,6366,599.906,1,324,333,333,0
17,6187,599.987,1,324,333,333,0
18,6175,599.897,1,324,333,333,0
19,6352,599.961,1,324,333,333,0
20,6147,599.986,1,324,333,333,0
21,6145,599.949,1,324,333,333,0
22,6102,600.037,1,324,333,333,0
23,5963,599.874,1,324,333,333,0
24,6332,600.022,1,324,333,333,0
25,6315,599.956,1,324,333,333,0
26,6140,599.935,1,324,333,333,0
27,6240,599.958,1,324,333,333,0
28,6149,600.017,1,324,333,333,0
29,5900,599.982,1,324,333,333,0
,,,324,,,
