runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,6074,599.986,1,392,14.25,1,0
1,5929,599.936,1,392,14.25,1,0
2,5984,599.936,2,403,7,0.5,0.488066
3,6045,600.019,1,392,14.25,1,0
4,6064,599.855,1,392,14.25,1,0
5,6030,599.997,2,403,7,0.5,0.488066
6,6037,599.903,1,392,14.25,1,0
7,6188,600.006,2,403,7,0.5,0.488066
8,6035,599.974,1,392,14.25,1,0
9,6134,599.998,1,392,14.25,1,0
10,6137,599.965,2,403,7,0.5,0.488066
11,6082,599.979,2,403,7,0.5,0.488066
12,6089,599.902,1,392,14.25,1,0
13,6087,600.096,1,392,14.25,1,0
14,6101,599.93,1,392,14.25,1,0
15,6035,599.977,1,392,14.25,1,0
16,5828,599.957,2,403,7,0.5,0.488066
17,6082,599.978,1,392,14.25,1,0
18,5943,599.979,2,403,7,0.5,0.488066
19,6141,600.024,1,392,14.25,1,0
20,6310,599.952,1,392,14.25,1,0
21,6114,599.981,1,392,14.25,1,0
22,6003,599.95,1,392,14.25,1,0
23,5930,600.023,1,392,14.25,1,0
24,6089,599.869,1,392,14.25,1,0
25,6067,599.996,2,403,7,0.5,0.488066
26,5819,600,2,403,7,0.5,0.488066
27,5990,599.924,1,392,14.25,1,0
28,6091,600.013,1,392,14.25,1,0
29,6198,599.948,1,392,14.25,1,0
,,,411,,,
