runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,6015,599.937,1,250,11.4444,1,0
1,5580,599.926,3,266,3.88889,0.333333,0.454958
2,6033,599.927,1,250,11.4444,1,0
3,5763,599.981,2,257,7.77778,0.666667,0.509891
4,5857,599.916,3,266,3.88889,0.333333,0.454958
5,5846,599.972,3,266,3.88889,0.333333,0.454958
6,5809,599.964,2,257,7.77778,0.666667,0.509891
7,5728,599.821,3,266,3.88889,0.333333,0.454958
8,5736,600.003,2,259,7.55556,0.666667,0.509891
9,6002,599.907,1,250,11.4444,1,0
10,5809,600.042,2,268,3.66667,0.333333,0.488066
11,5744,599.864,3,266,3.88889,0.333333,0.454958
12,5977,599.916,2,259,7.55556,0.666667,0.509891
13,5707,599.982,3,266,3.88889,0.333333,0.454958
14,6078,599.96,2,257,7.77778,0.666667,0.509891
15,5838,599.873,2,250,11,0.333333,0.488066
16,5664,599.971,3,266,3.88889,0.333333,0.454958
17,5611,599.937,2,259,7.55556,0.666667,0.509891
18,5795,599.941,3,266,3.88889,0.333333,0.454958
19,5753,599.952,2,259,7.55556,0.666667,0.509891
20,5938,600.031,2,259,7.55556,0.666667,0.509891
21,5835,599.932,3,266,3.88889,0.333333,0.454958
22,5960,599.86,2,259,7.55556,0.666667,0.509891
23,5734,599.958,3,266,3.88889,0.333333,0.454958
24,5916,600.043,2,259,7.55556,0.666667,0.509891
25,5991,599.925,2,259,7.55556,0.666667,0.509891
26,5855,599.913,3,266,3.88889,0.333333,0.454958
27,5884,600.012,3,266,3.88889,0.333333,0.454958
28,5688,599.979,3,266,3.88889,0.333333,0.454958
29,6041,599.882,1,250,11.4444,1,0
,,,275,,,
