runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,6125,599.937,1,276,13,1,0
1,5893,599.92,2,286,0,0,0.326634
2,6094,599.771,1,276,13,1,0
3,6238,599.923,1,276,13,1,0
4,6168,599.816,1,276,13,1,0
5,6181,599.892,1,276,13,1,0
6,6102,599.876,1,276,13,1,0
7,6088,599.711,1,276,13,1,0
8,6128,599.928,1,276,13,1,0
9,6332,600.005,1,276,13,1,0
10,6272,600.044,1,276,13,1,0
11,6280,599.815,1,276,13,1,0
12,6170,599.88,1,276,13,1,0
13,6154,600.059,1,276,13,1,0
14,6243,599.782,1,276,13,1,0
15,6054,599.721,1,276,13,1,0
16,6167,600.064,1,276,13,1,0
17,6110,599.789,1,276,13,1,0
18,6110,599.849,1,276,13,1,0
19,6379,599.781,1,276,13,1,0
20,6380,599.819,1,276,13,1,0
21,6044,599.899,2,286,0,0,0.326634
22,6381,599.737,1,276,13,1,0
23,6095,599.755,1,276,13,1,0
24,6171,599.96,1,276,13,1,0
25,6260,600.037,1,276,13,1,0
26,6340,599.762,1,276,13,1,0
27,6233,599.953,1,276,13,1,0
28,6075,599.769,1,276,13,1,0
29,6171,599.929,1,276,13,1,0
,,,286,,,
