runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,6035,599.873,2,386,0,0,0.326634
1,5872,599.722,2,386,0,0,0.326634
2,5775,599.773,2,386,0,0,0.326634
3,6069,599.981,2,386,0,0,0.326634
4,5966,599.77,2,386,0,0,0.326634
5,6006,599.935,2,386,0,0,0.326634
6,6163,599.707,2,386,0,0,0.326634
7,5920,600.011,2,386,0,0,0.326634
8,6136,599.717,2,386,0,0,0.326634
9,5823,599.864,2,386,0,0,0.326634
10,5869,599.809,2,386,0,0,0.326634
11,6022,599.796,2,386,0,0,0.326634
12,5978,599.92,2,386,0,0,0.326634
13,5763,600.032,2,386,0,0,0.326634
14,5884,599.849,2,386,0,0,0.326634
15,6133,600.026,2,386,0,0,0.326634
16,6120,599.841,2,386,0,0,0.326634
17,6090,599.735,2,386,0,0,0.326634
18,6044,599.925,2,386,0,0,0.326634
19,5936,599.97,2,386,0,0,0.326634
20,6314,599.862,2,386,0,0,0.326634
21,6028,599.831,2,386,0,0,0.326634
22,6043,599.837,2,386,0,0,0.326634
23,5962,599.831,2,386,0,0,0.326634
24,5950,599.92,2,386,0,0,0.326634
25,6055,599.844,2,386,0,0,0.326634
26,5990,599.91,2,386,0,0,0.326634
27,5892,599.924,2,386,0,0,0.326634
28,5988,599.992,2,386,0,0,0.326634
29,6197,599.816,2,386,0,0,0.326634
,,,386,,,
