runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5840,599.975,2,358,0,0,0.326634
1,5863,599.998,2,358,0,0,0.326634
2,5996,599.966,2,358,0,0,0.326634
3,5976,599.955,2,358,0,0,0.326634
4,5874,599.988,2,358,0,0,0.326634
5,5910,599.968,2,358,0,0,0.326634
6,5922,599.913,2,358,0,0,0.326634
7,5908,599.889,2,358,0,0,0.326634
8,5968,600.092,2,358,0,0,0.326634
9,5917,599.875,2,358,0,0,0.326634
10,5896,600.02,2,358,0,0,0.326634
11,5806,599.943,2,358,0,0,0.326634
12,5839,599.949,2,358,0,0,0.326634
13,5911,600.051,2,358,0,0,0.326634
14,5950,599.901,2,358,0,0,0.326634
15,5939,600,2,358,0,0,0.326634
16,5911,600.009,2,358,0,0,0.326634
17,5889,599.984,2,358,0,0,0.326634
18,5916,599.971,2,358,0,0,0.326634
19,5917,599.968,2,358,0,0,0.326634
20,5885,600.029,2,358,0,0,0.326634
21,5958,599.916,2,358,0,0,0.326634
22,5916,600.023,2,358,0,0,0.326634
23,6113,600,2,358,0,0,0.326634
24,5924,600.004,2,358,0,0,0.326634
25,5911,599.899,2,358,0,0,0.326634
26,5887,599.938,2,358,0,0,0.326634
27,5822,600.031,2,358,0,0,0.326634
28,5852,599.964,2,358,0,0,0.326634
29,6032,599.933,2,358,0,0,0.326634
,,,358,,,
