runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,6110,600.055,1,510,16,1,0
1,6077,599.837,1,510,16,1,0
2,5985,599.901,1,510,16,1,0
3,5959,599.926,1,510,16,1,0
4,5766,599.914,2,524,0,0,0.326634
5,5843,600.004,2,524,0,0,0.326634
6,6016,599.962,1,510,16,1,0
7,6122,599.821,1,510,16,1,0
8,6136,599.829,1,510,16,1,0
9,6110,599.778,1,510,16,1,0
10,6145,599.938,2,524,0,0,0.326634
11,6019,599.861,1,510,16,1,0
12,6137,600.026,1,510,16,1,0
13,6071,599.842,1,510,16,1,0
14,6164,599.919,1,510,16,1,0
15,6035,599.879,2,520,0.8,0.8,0.488066
16,6073,599.92,1,510,16,1,0
17,6102,599.982,1,510,16,1,0
18,6150,599.819,1,510,16,1,0
19,6137,599.89,1,510,16,1,0
20,5862,600.004,2,524,0,0,0.326634
21,5852,599.95,2,524,0,0,0.326634
22,6154,599.843,1,510,16,1,0
23,6152,600.006,1,510,16,1,0
24,5911,600.012,2,486,8.8,0.8,0.509891
25,6105,599.805,1,510,16,1,0
26,5935,599.846,1,510,16,1,0
27,6261,599.991,1,510,16,1,0
28,5927,599.939,1,510,16,1,0
29,6263,600.02,1,510,16,1,0
,,,524,,,
