runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5631,599.97,2,362,0,0,0.326634
1,5656,599.989,2,362,0,0,0.326634
2,5773,599.959,2,362,0,0,0.326634
3,5617,600.038,2,362,0,0,0.326634
4,5711,599.926,2,362,0,0,0.326634
5,5559,599.948,2,362,0,0,0.326634
6,5725,599.987,2,362,0,0,0.326634
7,5722,599.93,2,348,8.5,0.5,0.509891
8,5772,599.886,2,362,0,0,0.326634
9,5635,600.043,2,362,0,0,0.326634
10,5627,600.016,2,362,0,0,0.326634
11,5720,599.888,2,348,8.5,0.5,0.509891
12,5796,599.959,2,362,0,0,0.326634
13,5717,600.028,2,348,8.5,0.5,0.509891
14,5615,599.862,2,362,0,0,0.326634
15,5642,599.945,2,348,8.5,0.5,0.509891
16,5645,599.989,2,362,0,0,0.326634
17,5733,600.025,2,348,8.5,0.5,0.509891
18,5560,599.844,2,362,0,0,0.326634
19,5690,600.002,2,362,0,0,0.326634
20,5623,599.979,2,348,8.5,0.5,0.509891
21,5661,599.948,2,348,8.5,0.5,0.509891
22,5635,599.992,2,362,0,0,0.326634
23,5690,599.894,2,348,8.5,0.5,0.509891
24,5687,600.034,2,362,0,0,0.326634
25,5595,600.015,2,362,0,0,0.326634
26,5605,599.835,2,348,8.5,0.5,0.509891
27,5834,599.948,2,362,0,0,0.326634
28,5706,599.928,2,348,8.5,0.5,0.509891
29,5587,599.985,2,362,0,0,0.326634
,,,362,,,
