runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11329,599.482,1,15,32,1,0
1,11583,599.984,1,12,32,1,0
2,11093,599.989,1,36,333,333,0
3,11362,599.948,2,27,5.66667,1,inf
4,10908,599.945,2,3,7.22222,1,inf
5,11447,599.968,1,21,32,1,0
6,11232,599.964,2,23,6.25,1,inf
7,11163,599.956,2,15,4.11111,1,inf
8,11701,599.923,1,20,333,333,0
9,11592,599.997,1,9,32,1,0
10,10983,599.925,1,24,333,333,0
11,11134,599.987,2,19,6.6,1,inf
12,11281,599.981,1,12,32,1,0
13,11343,599.919,2,14,6,1,inf
14,11429,599.979,1,24,333,333,0
15,11557,599.979,1,18,32,1,0
16,11430,599.945,1,28,333,333,0
17,11644,599.953,2,22,5.2,1,0.346129
18,11742,599.986,1,24,333,333,0
19,11365,599.964,1,12,32,1,0
20,10814,600.055,1,24,333,333,0
21,11204,599.955,1,8,333,333,0
22,11179,599.952,2,23,6.25,1,inf
23,11369,599.951,1,20,333,333,0
24,11320,599.93,1,28,333,333,0
25,11640,599.944,1,20,333,333,0
26,11164,599.907,2,23,3,1,inf
27,11827,599.972,1,18,32,1,0
28,11123,599.967,1,12,32,1,0
29,11587,599.976,1,12,333,333,0
,,,36,,,
