runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11652,599.423,1,42,43.3333,1,0
1,11177,599.972,2,39,23.8,0.8,0.509891
2,11351,599.946,1,42,43.3333,1,0
3,11776,599.947,1,57,5.6,1,0
4,11922,599.949,1,42,43.3333,1,0
5,11527,599.972,1,46,40.5,1,0
6,11090,599.974,2,54,3.875,0.75,0.509891
7,11593,599.965,1,36,43.6667,1,0
8,12014,600.007,1,66,5,1,0
9,11438,600.002,1,57,5.6,1,0
10,11579,599.948,1,48,38,1,0
11,11292,599.953,2,41,23.5,0.75,0.509891
12,11514,600.014,1,57,5.6,1,0
13,11642,599.957,1,57,5.6,1,0
14,11488,599.958,1,57,5.6,1,0
15,11250,599.97,1,42,43.3333,1,0
16,11807,599.964,2,50,5.125,0.875,0.509891
17,11452,600.021,1,34,43.7143,1,0
18,11117,599.951,2,50,5.125,0.875,0.509891
19,11589,600.006,1,48,38,1,0
20,11227,599.988,2,52,4.5,0.75,0.509891
21,11136,599.984,3,53,3.875,0.625,0.5994
22,11231,599.964,2,61,3.6,0.6,0.509891
23,12026,599.974,1,46,40.5,1,0
24,12119,599.993,1,42,43.3333,1,0
25,11552,599.976,2,38,23.1667,0.666667,0.509891
26,11594,599.968,1,42,43.3333,1,0
27,11284,599.978,1,44,43,1,0
28,11395,599.975,1,48,5.75,1,0
29,11738,600.033,1,42,43.3333,1,0
,,,70,,,
