runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11547,600.06,1,189,333,333,0
1,11940,599.968,1,189,333,333,0
2,12162,599.986,1,189,333,333,0
3,11917,600.003,1,189,333,333,0
4,12184,599.997,1,189,333,333,0
5,11896,599.93,1,189,333,333,0
6,12021,599.956,1,189,333,333,0
7,12336,599.978,1,189,333,333,0
8,11853,599.983,1,189,333,333,0
9,12014,599.978,1,189,333,333,0
10,12023,599.956,1,189,333,333,0
11,12173,599.981,1,189,333,333,0
12,12446,599.98,1,189,333,333,0
13,12065,599.997,1,189,333,333,0
14,12075,599.948,1,189,333,333,0
15,12374,600.025,1,189,333,333,0
16,12489,599.924,1,189,333,333,0
17,12141,600.002,1,189,333,333,0
18,12121,599.975,1,189,333,333,0
19,12092,599.988,1,189,333,333,0
20,12070,599.983,1,189,333,333,0
21,12029,599.997,1,189,333,333,0
22,12217,599.967,1,189,333,333,0
23,12057,599.986,1,189,333,333,0
24,12031,600.006,1,189,333,333,0
25,11938,599.917,1,189,333,333,0
26,11957,599.979,1,189,333,333,0
27,12017,599.969,1,189,333,333,0
28,12166,600.017,1,189,333,333,0
29,12052,599.994,1,189,333,333,0
,,,189,,,
