runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11958,599.876,1,184,10.5,1,0
1,12075,600.001,1,192,10,1,0
2,11949,599.893,1,184,10.5,1,0
3,12474,600.04,1,192,10,1,0
4,12144,599.93,1,138,49.75,1,0
5,11661,600.002,1,184,10.5,1,0
6,12125,599.835,1,132,49.8333,1,0
7,11669,599.936,2,167,25.25,0.5,0.509891
8,11741,599.953,1,192,10,1,0
9,12324,599.991,1,192,10,1,0
10,11995,599.914,1,184,10.5,1,0
11,11598,599.993,1,161,49.5,1,0
12,12065,599.917,1,175,39,1,0
13,11775,599.947,2,166,23.6667,0.666667,0.509891
14,12334,599.949,1,192,10,1,0
15,11709,600.021,1,161,49.5,1,0
16,12130,599.926,1,161,49.5,1,0
17,12396,599.987,1,192,10,1,0
18,11900,599.981,1,192,10,1,0
19,12091,599.948,1,192,10,1,0
20,11889,599.899,1,184,10.5,1,0
21,12464,599.917,1,192,10,1,0
22,11981,599.839,1,192,10,1,0
23,12280,599.877,1,192,10,1,0
24,12054,600.01,2,198,0.5,0.5,0.488066
25,11929,599.873,1,184,10.5,1,0
26,11676,599.985,1,132,49.8333,1,0
27,12248,599.981,1,184,10.5,1,0
28,11404,599.974,2,137,33.5556,0.666667,0.509891
29,12525,599.942,1,192,10,1,0
,,,199,,,
