runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11650,599.667,1,57,5.5,1,0
1,11579,599.971,1,38,16.5,1,0
2,11608,600.02,1,34,16.75,1,0
3,11546,599.914,2,57,3,0.5,0.509891
4,11484,599.934,2,32,15.0556,0.666667,0.509891
5,11552,599.981,2,34,13.2778,0.666667,0.509891
6,11870,600,2,19,25,0.666667,0.509891
7,11905,599.955,1,18,27.6667,1,0
8,11319,599.963,2,40,11,0.333333,0.488066
9,11282,599.996,1,60,5,1,0
10,11823,599.988,2,37,14.8889,0.666667,0.509891
11,11391,599.933,2,35,15.4167,0.75,0.509891
12,11737,600.012,1,57,5.5,1,0
13,11153,599.961,1,34,16.75,1,0
14,11478,599.977,1,38,16.5,1,0
15,11434,599.983,1,57,5.5,1,0
16,11401,599.963,2,57,3,0.5,0.509891
17,11666,600.02,1,36,16.6667,1,0
18,11243,599.955,1,32,16.8,1,0
19,11467,599.896,2,19,25,0.666667,0.509891
20,11664,599.971,1,54,5.66667,1,0
21,11734,599.994,1,30,16.8333,1,0
22,11548,599.975,2,60,0,0,0.326634
23,11364,599.936,2,40,11,0.333333,0.488066
24,11375,599.847,1,24,16.8889,1,0
25,11500,599.953,2,37,14.8889,0.666667,0.509891
26,11590,599.958,2,37,14.8889,0.666667,0.509891
27,11542,599.926,2,37,14.8889,0.666667,0.509891
28,12209,599.91,1,57,5.5,1,0
29,11945,600.019,1,57,5.5,1,0
,,,60,,,
