runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11406,599.784,1,20,20.5,1,0
1,11682,599.976,1,27,26.3333,1,0
2,11564,599.855,1,20,7.6,1,0
3,11257,599.912,2,24,6.1,0.8,0.49717
4,11316,599.689,1,20,20.5,1,0
5,11430,600.422,1,20,20.5,1,0
6,11169,599.905,1,16,20.6,1,0
7,11193,599.301,1,28,17.8333,0.666667,0
8,11165,599.851,2,23,18.75,0.75,0.49717
9,11539,599.974,1,30,7.33333,1,0
10,11207,600.652,1,16,20.6,1,0
11,10860,599.354,2,31,15.5,0.5,0.49717
12,11347,601.119,1,30,7.33333,1,0
13,12038,602.581,1,20,20.5,1,0
14,11562,599.83,1,30,7.33333,1,0
15,11564,599.875,2,35,13,0.5,0.488066
16,11335,599.967,1,32,15.3333,0.5,0
17,10528,600.402,2,34,4.83333,0.666667,0.509891
18,11199,599.898,2,27,18,0.666667,0.49717
19,11614,599.787,1,20,20.5,1,0
20,11268,600.017,2,35,13,0.5,0.488066
21,11776,599.322,1,24,20.3333,1,0
22,11779,599.963,2,27,18,0.666667,0.49717
23,11098,599.377,2,23,18.75,0.75,0.49717
24,11523,599.834,1,32,15.3333,0.5,0
25,11505,599.886,1,32,15.3333,0.5,0
26,11349,599.975,2,24,6.1,0.8,0.49717
27,11433,599.986,2,25,11.8333,0.666667,0.49717
28,11376,599.778,2,24,6.1,0.8,0.49717
29,11517,599.232,1,20,20.5,1,0
,,,41,,,
