runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,11776,599.446,1,102,333,333,0
1,11204,599.952,1,96,333,333,0
2,11190,600.01,1,96,333,333,0
3,12069,599.941,1,90,333,333,0
4,11732,599.96,1,102,333,333,0
5,11808,599.894,1,96,333,333,0
6,12205,600.026,1,108,333,333,0
7,11908,599.977,1,96,333,333,0
8,11908,599.936,1,108,333,333,0
9,11309,599.984,2,105,4.6,1,inf
10,11491,599.955,1,102,333,333,0
11,11488,599.946,1,120,333,333,0
12,11770,599.986,1,102,333,333,0
13,11460,599.959,1,108,333,333,0
14,11766,599.968,1,102,333,333,0
15,11533,600.012,2,100,6.4,1,0.346129
16,12066,599.974,1,102,333,333,0
17,11140,599.96,1,96,333,333,0
18,11869,599.99,1,102,333,333,0
19,12236,599.947,1,96,333,333,0
20,11368,599.998,1,108,333,333,0
21,11725,600.018,1,96,333,333,0
22,12428,599.931,1,108,333,333,0
23,11847,599.98,2,100,6.4,1,0.346129
24,10961,600.033,1,90,333,333,0
25,12338,599.927,1,96,333,333,0
26,11768,599.995,1,102,333,333,0
27,11536,599.954,1,102,333,333,0
28,11400,599.938,1,80,44,1,0
29,12082,600.025,1,108,333,333,0
,,,120,,,
